target_channel,channel,roi_prior_dist,baseline_mu,baseline_sigma,baseline_roi,baseline_run_id,baseline_qc_status,baseline_qc_pass,baseline_sign_flip_zone,baseline_local_neighbor_n,baseline_local_volatility_ratio,pct_metric_reliable,pct_metric_unstable_reason
beehiiv,google,LogNormal,1.0,0.5,0.814008953422308,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,1,0.005980804008687013,False,baseline_qc=REVIEW
beehiiv,liveintent,LogNormal,1.0,0.5,1.0071358135218422,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,1,0.004794238558757648,False,baseline_qc=REVIEW
beehiiv,meta,LogNormal,1.0,0.5,0.9770916010066868,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,1,0.007908568789798549,False,baseline_qc=REVIEW
beehiiv,moloco,LogNormal,1.0,0.5,1.0260509370515745,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,1,0.006550646888599487,False,baseline_qc=REVIEW
beehiiv,snapchat,LogNormal,1.0,0.5,0.9921747278918822,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,1,0.011088484967059728,False,baseline_qc=REVIEW
beehiiv,tiktok,LogNormal,1.0,0.5,0.914478992757698,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,1,0.00254344450829905,False,baseline_qc=REVIEW
google,amazon,LogNormal,0.5,0.5,0.5121372402909522,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.006821617622140125,False,baseline_qc=REVIEW
google,beehiiv,LogNormal,0.5,0.5,0.5170952036961293,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.017896878334196085,False,baseline_qc=REVIEW
google,google,LogNormal,0.5,0.5,0.3639935120598723,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.9687023073844452,False,baseline_qc=REVIEW
google,liveintent,LogNormal,0.5,0.5,0.5074958745824794,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.021142685434484453,False,baseline_qc=REVIEW
google,meta,LogNormal,0.5,0.5,0.4922159127285704,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.011220121471522498,False,baseline_qc=REVIEW
google,moloco,LogNormal,0.5,0.5,0.5193671595243117,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.03288493724894889,False,baseline_qc=REVIEW
google,snapchat,LogNormal,0.5,0.5,0.5166618288556735,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.0397213391687114,False,baseline_qc=REVIEW
google,tiktok,LogNormal,0.5,0.5,0.4454225514084101,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.015536588950117149,False,baseline_qc=REVIEW
liveintent,amazon,LogNormal,0.5,0.5,0.5121372402909522,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.007418095990563253,False,baseline_qc=REVIEW
liveintent,beehiiv,LogNormal,0.5,0.5,0.5170952036961293,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.016035338368379514,False,baseline_qc=REVIEW
liveintent,google,LogNormal,0.5,0.5,0.3639935120598723,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.031819431153899264,False,baseline_qc=REVIEW
liveintent,liveintent,LogNormal,0.5,0.5,0.5074958745824794,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.9875041026709348,False,baseline_qc=REVIEW
liveintent,meta,LogNormal,0.5,0.5,0.4922159127285704,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.003871643361886243,False,baseline_qc=REVIEW
liveintent,moloco,LogNormal,0.5,0.5,0.5193671595243117,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.009892408506794986,False,baseline_qc=REVIEW
liveintent,snapchat,LogNormal,0.5,0.5,0.5166618288556735,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.03219780294360281,False,baseline_qc=REVIEW
liveintent,tiktok,LogNormal,0.5,0.5,0.4454225514084101,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.006111436052959928,False,baseline_qc=REVIEW
meta,amazon,LogNormal,0.5,0.5,0.5121372402909522,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.0019371892441131901,False,baseline_qc=REVIEW
meta,beehiiv,LogNormal,0.5,0.5,0.5170952036961293,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.02130361839197945,False,baseline_qc=REVIEW
meta,google,LogNormal,0.5,0.5,0.3639935120598723,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.013180639531460552,False,baseline_qc=REVIEW
meta,liveintent,LogNormal,0.5,0.5,0.5074958745824794,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.022227725896187205,False,baseline_qc=REVIEW
meta,meta,LogNormal,0.5,0.5,0.4922159127285704,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.766454911134339,False,baseline_qc=REVIEW
meta,moloco,LogNormal,0.5,0.5,0.5193671595243117,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.007425103079826573,False,baseline_qc=REVIEW
meta,snapchat,LogNormal,0.5,0.5,0.5166618288556735,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.04280551232001378,False,baseline_qc=REVIEW
meta,tiktok,LogNormal,0.5,0.5,0.4454225514084101,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.011826653981719667,False,baseline_qc=REVIEW
moloco,amazon,LogNormal,0.5,0.5,0.5121372402909522,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.014805097517667067,False,baseline_qc=REVIEW
moloco,beehiiv,LogNormal,0.5,0.5,0.5170952036961293,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.010598068168591568,False,baseline_qc=REVIEW
moloco,google,LogNormal,0.5,0.5,0.3639935120598723,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.01627042285769408,False,baseline_qc=REVIEW
moloco,liveintent,LogNormal,0.5,0.5,0.5074958745824794,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.0063249444207032855,False,baseline_qc=REVIEW
moloco,meta,LogNormal,0.5,0.5,0.4922159127285704,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.015189130533611293,False,baseline_qc=REVIEW
moloco,moloco,LogNormal,0.5,0.5,0.5193671595243117,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,1.0419978094332598,False,baseline_qc=REVIEW; local_volatility_ratio=1.042 > max_local_sensitivity_ratio=1.000
moloco,snapchat,LogNormal,0.5,0.5,0.5166618288556735,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.03285681979981013,False,baseline_qc=REVIEW
moloco,tiktok,LogNormal,0.5,0.5,0.4454225514084101,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.007799940087027885,False,baseline_qc=REVIEW
snapchat,amazon,LogNormal,0.5,0.5,0.5121372402909522,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.002886774528736913,False,baseline_qc=REVIEW
snapchat,beehiiv,LogNormal,0.5,0.5,0.5170952036961293,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.0048414546478488,False,baseline_qc=REVIEW
snapchat,google,LogNormal,0.5,0.5,0.3639935120598723,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.020631708209867275,False,baseline_qc=REVIEW
snapchat,liveintent,LogNormal,0.5,0.5,0.5074958745824794,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.007268499298783039,False,baseline_qc=REVIEW
snapchat,meta,LogNormal,0.5,0.5,0.4922159127285704,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.01679491161088133,False,baseline_qc=REVIEW
snapchat,moloco,LogNormal,0.5,0.5,0.5193671595243117,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.01962950766766058,False,baseline_qc=REVIEW
snapchat,snapchat,LogNormal,0.5,0.5,0.5166618288556735,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.6374064055776264,False,baseline_qc=REVIEW
snapchat,tiktok,LogNormal,0.5,0.5,0.4454225514084101,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=snapchat|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,4,0.009947441997815852,False,baseline_qc=REVIEW
tiktok,amazon,LogNormal,0.5,1.0,0.5466597333509707,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.06387828590871955,False,baseline_qc=REVIEW
tiktok,beehiiv,LogNormal,0.5,1.0,0.514395741657548,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.04992667984378801,False,baseline_qc=REVIEW
tiktok,google,LogNormal,0.5,1.0,0.2535260545477892,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.052199733064193295,False,baseline_qc=REVIEW
tiktok,liveintent,LogNormal,0.5,1.0,0.4778696576102326,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.017781912277738055,False,baseline_qc=REVIEW
tiktok,meta,LogNormal,0.5,1.0,0.434991448240277,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.01593398407579039,False,baseline_qc=REVIEW
tiktok,moloco,LogNormal,0.5,1.0,0.5824671582803906,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.03514700382191217,False,baseline_qc=REVIEW
tiktok,snapchat,LogNormal,0.5,1.0,0.4383741513340889,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.030382234861387514,False,baseline_qc=REVIEW
tiktok,tiktok,LogNormal,0.5,1.0,0.3612344704001831,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,2.3839928999524678,False,baseline_qc=REVIEW; local_volatility_ratio=2.384 > max_local_sensitivity_ratio=1.000
