run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",google,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.4643290972181906,0.4624041815940291,,0.0019249156241615,0.0041628421644583,286914816.80459136,1189429.6889412403,0.42763178529022533,670938940.167574,286914816.80459136,0.42763178529022533,10298543.94665,0.535881272247419,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",liveintent,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.4054224771137039,0.3950009025796316,,0.0104215745340722,0.0263836727106498,19411316.18487901,498976.9680885859,0.02893156891449888,670938940.167574,19411316.18487901,0.02893156891449888,797987.173079,0.041522994295305,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",meta,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.6881647021106134,0.6936717932329823,,0.0055070911223689,0.0079390443378158,34690030.01182939,-277609.6415973231,0.051703706455262816,670938940.167574,34690030.01182939,0.051703706455262816,840158.1265220001,0.043717345681286386,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",moloco,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.4684735563552628,0.4577720820593337,,0.0107014742959291,0.0233772978198834,23673878.570367463,540789.1215392575,0.03528469902858025,670938940.167574,23673878.570367463,0.03528469902858025,842234.6095886,0.043825394779614675,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",snapchat,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.8001713428956767,0.7707467671638976,,0.0294245757317791,0.0381767098940319,208481614.37437677,7666461.821342945,0.31073112900900685,670938940.167574,208481614.37437677,0.31073112900900685,4342436.908989999,0.22595724478125545,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",tiktok,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.7289056072973956,0.7310378235795846,,0.0021322162821889,0.0029166976227692,76652515.85885665,-224226.21084092557,0.11424663448466991,670938940.167574,76652515.85885665,0.11424663448466991,1752685.00913,0.09120037525761929,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",amazon,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.4904728657804662,0.9912684287379184,,0.5007955629574522,0.5052068122406203,463210.1697293016,-472959.08479681937,0.0007014632767025911,660348424.6627141,463210.1697293016,0.0007014632767025911,15740.258094,0.0008190390385875117,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,1.0856434185337276,1.01192814538721,,0.0737152731465176,0.0728463512775512,21376684.11668294,1451478.525754217,0.03237182571852352,660348424.6627141,21376684.11668294,0.03237182571852352,328172.2732613,0.01707633391891276,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",google,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.4732050364930182,0.4624041815940291,,0.0108008548989891,0.0233580389817318,292399371.8459679,6673984.730317771,0.44279559233493526,660348424.6627141,292399371.8459679,0.44279559233493526,10298543.94665,0.535881272247419,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",liveintent,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.364694094232982,0.3950009025796316,,0.0303068083466496,0.0767259217604947,17461272.557735022,-1451066.6590554006,0.026442514141914866,660348424.6627141,17461272.557735022,0.026442514141914866,797987.173079,0.041522994295305,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",meta,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.7004860376318296,0.6936717932329823,,0.0068142443988472,0.0098234416698539,35311142.22189463,343502.56846791506,0.05347350111409819,660348424.6627141,35311142.22189463,0.05347350111409819,840158.1265220001,0.043717345681286386,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",moloco,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.466280637679932,0.4577720820593337,,0.0085085556205983,0.0185868818874268,23563061.45010486,429972.00127665326,0.03568277074657997,660348424.6627141,23563061.45010486,0.03568277074657997,842234.6095886,0.043825394779614675,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",snapchat,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.7491896290207902,0.7707467671638976,,0.0215571381431073,0.0279691580445166,195198521.81354427,-5616630.739489555,0.29559928444327815,660348424.6627141,195198521.81354427,0.29559928444327815,4342436.908989999,0.22595724478125545,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",tiktok,amazon,amazon,0.5,1.0,LogNormal,lognormal,False,0.7091515788498024,0.7310378235795846,,0.0218862447297821,0.0299385941791827,74575160.4870552,-2301581.5826423764,0.1129330482239674,660348424.6627141,74575160.4870552,0.1129330482239674,1752685.00913,0.09120037525761929,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",amazon,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.5072201448166743,0.9912684287379184,,0.4840482839212441,0.4883120150790373,479026.55939343065,-457142.6951326903,0.0007243706907275352,661300305.9418534,479026.55939343065,0.0007243706907275352,15740.258094,0.0008190390385875117,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,1.0459528230068584,1.01192814538721,,0.0340246776196484,0.033623610307458,20595162.939014092,669957.3480853699,0.031143434766269375,661300305.9418534,20595162.939014092,0.031143434766269375,328172.2732613,0.01707633391891276,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",google,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.4621469610463828,0.4624041815940291,,0.0002572205476462,0.0005562677801908,285566447.2888152,-158939.82683491707,0.4318256694015871,661300305.9418534,285566447.2888152,0.4318256694015871,10298543.94665,0.535881272247419,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",liveintent,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.3777733070236475,0.3950009025796316,,0.0172275955559841,0.0436140663058638,18087495.20019033,-824844.016600091,0.02735140909156138,661300305.9418534,18087495.20019033,0.02735140909156138,797987.173079,0.041522994295305,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",meta,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.701203263704665,0.6936717932329823,,0.0075314704716826,0.0108573976124657,35347297.2207134,379657.5672866851,0.05345120348972197,661300305.9418534,35347297.2207134,0.05345120348972197,840158.1265220001,0.043717345681286386,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",moloco,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.466645065996175,0.4577720820593337,,0.0088729839368413,0.0193829730658219,23581477.498544093,448388.04971588776,0.03565925690138356,661300305.9418534,23581477.498544093,0.03565925690138356,842234.6095886,0.043825394779614675,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",snapchat,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.7789479377741615,0.7707467671638976,,0.0082011706102639,0.0106405514231886,202951936.51032984,2136783.957296014,0.3068982952023236,661300305.9418534,202951936.51032984,0.3068982952023236,4342436.908989999,0.22595724478125545,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",tiktok,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.7102575223706663,0.7310378235795846,,0.0207803012089182,0.0284257538237432,74691462.72485296,-2185279.3448446095,0.1129463604564254,661300305.9418534,74691462.72485296,0.1129463604564254,1752685.00913,0.09120037525761929,0.5,0.65,1.3,5,geometric,PASS,PASS
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",amazon,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,1.509497815221548,0.9912684287379184,,0.5182293864836295,0.5227942013077511,1425593.1122349773,489423.85770885635,0.002166143267161896,658125034.4086449,1425593.1122349773,0.002166143267161896,15740.258094,0.0008190390385875117,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,1.0194602028451238,1.01192814538721,,0.0075320574579138,0.0074432730152314,20073514.336026616,148308.74509789422,0.030501064822831995,658125034.4086449,20073514.336026616,0.030501064822831995,328172.2732613,0.01707633391891276,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",google,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.4517490762472153,0.4624041815940291,,0.0106551053468137,0.0230428395134378,279141462.8754293,-6583924.240220845,0.4241465500947711,658125034.4086449,279141462.8754293,0.4241465500947711,10298543.94665,0.535881272247419,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",liveintent,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.3952837839707111,0.3950009025796316,,0.0002828813910795,0.0007161537840347,18925883.360085472,13544.143295049667,0.02875727615663676,658125034.4086449,18925883.360085472,0.02875727615663676,797987.173079,0.041522994295305,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",meta,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.687223433945328,0.6936717932329823,,0.0064483592876543,0.0092959802467973,34642581.16593134,-325058.48749537766,0.052638297215147366,658125034.4086449,34642581.16593134,0.052638297215147366,840158.1265220001,0.043717345681286386,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",moloco,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.4593658367559934,0.4577720820593337,,0.0015937546966597,0.0034815462958992,23213628.37071148,80538.92188327387,0.03527236794991392,658125034.4086449,23213628.37071148,0.03527236794991392,842234.6095886,0.043825394779614675,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",snapchat,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.7883628557560345,0.7707467671638976,,0.0176160885921369,0.0228558708808581,205404957.75070575,4589805.19767195,0.31210628225876774,658125034.4086449,205404957.75070575,0.31210628225876774,4342436.908989999,0.22595724478125545,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",tiktok,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.7160196407729139,0.7310378235795846,,0.0150181828066706,0.0205436467474869,75297413.43752004,-1579328.6321775315,0.11441201823476928,658125034.4086449,75297413.43752004,0.11441201823476928,1752685.00913,0.09120037525761929,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",amazon,beehiiv,beehiiv,0.5,0.5,LogNormal,lognormal,False,1.0149814565759152,0.9912684287379184,,0.0237130278379967,0.0239219036443925,958564.2052277375,22394.950701616588,0.001471481143141744,651428127.1597657,958564.2052277375,0.001471481143141744,15740.258094,0.0008190390385875117,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",beehiiv,beehiiv,beehiiv,0.5,0.5,LogNormal,lognormal,False,0.5131679786695167,1.01192814538721,,0.4987601667176933,0.4928810103674356,10104450.127492895,-9820755.463435823,0.015511227879502865,651428127.1597657,10104450.127492895,0.015511227879502865,328172.2732613,0.01707633391891276,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",google,beehiiv,beehiiv,0.5,0.5,LogNormal,lognormal,False,0.4560186752304435,0.4624041815940291,,0.0063855063635855,0.0138093611990555,281779702.04123014,-3945685.0744199753,0.4325568551511476,651428127.1597657,281779702.04123014,0.4325568551511476,10298543.94665,0.535881272247419,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",liveintent,beehiiv,beehiiv,0.5,0.5,LogNormal,lognormal,False,0.4045570327877067,0.3950009025796316,,0.0095561302080751,0.0241926794234315,19369879.376609422,457540.1598190032,0.029734484233989594,651428127.1597657,19369879.376609422,0.029734484233989594,797987.173079,0.041522994295305,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",meta,beehiiv,beehiiv,0.5,0.5,LogNormal,lognormal,False,0.6961846639278034,0.6936717932329823,,0.002512870694821,0.0036225643298963,35094312.17753589,126672.52410917728,0.05387288438180817,651428127.1597657,35094312.17753589,0.05387288438180817,840158.1265220001,0.043717345681286386,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=beehiiv|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p5|ec=0p65|slope=1p3|lag=5|decay=geometric",moloco,beehiiv,beehiiv,0.5,0.5,LogNormal,lognormal,False,0.4552005842591946,0.4577720820593337,,0.0025714978001391,0.0056174194559243,23003141.18208272,-129948.26674548537,0.03531186361629284,651428127.1597657,23003141.18208272,0.03531186361629284,842234.6095886,0.043825394779614675,0.5,0.65,1.3,5,geometric,REVIEW,REVIEW:PriorPosteriorShift
