run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,data_tag,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel0"", ""two_layer_enabled"": false}",channel3,PASS,PASS,,,0.2585340054263361,0.2584411914724235,9.281395391258496e-05,0.00035900095138174937,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel0,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.5,LogNormal,target_channels,channel0,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.5,1.5,LogNormal,0.1334336334010044,0.0872698206454515,0.2386796101927757,0.505061289668083,0.1472405860690093,0.0836620591580867,0.2299734503030777,0.532012218236923,0.9318419109764795,1.0,1.0,LogNormal,1.7014820184591772,0.7688159985135039,87860358.24888599,22714890.336277325,22706735.669036068,-8154.667241256684,8154.667241256684,100.0,2271489033.6277323,2270673566.903607,-815466.7241253853,815466.7241253853
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel0"", ""two_layer_enabled"": false}",channel4,PASS,PASS,,,0.4063499003617714,0.4283497745078057,0.021999874146034326,0.054140222814003325,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel0,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.5,LogNormal,target_channels,channel0,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.5,1.5,LogNormal,0.2333962216151473,0.1240440666675567,0.3590486496686935,0.8468084782361984,0.2532574407825463,0.123009879887104,0.3689323216676712,0.9120570093393324,0.9159965033652661,1.0,1.0,LogNormal,1.068810410918552,0.5831071643929997,47730683.477718174,19395358.475370027,20445427.50478403,1050069.0294140019,1050069.0294140019,100.0,1939535847.5370028,2044542750.4784029,105006902.94140005,105006902.94140005
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel0,PASS,PASS,,,0.4308758754407366,0.4682409793169548,0.03736510387621822,0.08671895087650938,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,0.5,1.5,LogNormal,0.260312272419158,0.1235604096204042,0.3676227629184723,0.9330472171306609,0.2927932394811618,0.1239844601601362,0.4020396173000335,1.032280170917511,0.8903325221140436,1.0,1.0,LogNormal,0.9125363549470548,0.4846344468955326,40501713.0799782,17451211.080185138,18964561.79658331,1513350.716398172,1513350.716398172,100.0,1745121108.0185137,1896456179.658331,151335071.63981724,151335071.63981724
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel1,PASS,PASS,,,0.4654245746042579,0.1777363884075506,0.28768818619670733,0.6181198885798486,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,0.5,1.5,LogNormal,0.2843900597561066,0.1218790113925933,0.3990941643714905,1.014937341213226,0.2156027936604666,0.010163169587031,0.0999318063259124,0.6203384876251219,0.49609105240612206,0.5,1.5,LogNormal,1.4731911238618554,0.3003949355560185,31320298.2023646,14577236.467314048,5566756.686335783,-9010479.780978264,9010479.780978264,100.0,1457723646.7314048,556675668.6335783,-901047978.0978265,901047978.0978265
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel2,PASS,PASS,,,0.5478384270270665,0.5649388630657146,0.01710043603864808,0.031214378537566922,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,0.5,1.5,LogNormal,0.3578971561854973,0.1389466427266597,0.4730767756700516,1.2380538046360017,0.3913111642789004,0.1393389031291008,0.4644290804862976,1.328431814908981,0.9236894475036739,1.0,1.0,LogNormal,0.6094535290007279,0.4233380494635351,12079349.341539,6617531.742779157,6824093.883582631,206562.140803474,206562.140803474,100.0,661753174.2779157,682409388.3582631,20656214.08034742,20656214.08034742
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel3,PASS,PASS,,,0.2585340054263361,0.2818128956699123,0.02327889024357621,0.09004188909380839,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,0.5,1.5,LogNormal,0.1334336334010044,0.0872698206454515,0.2386796101927757,0.505061289668083,0.1518361542449963,0.092656510323286,0.2525106817483902,0.5758574694395064,0.8440753268378876,1.0,1.0,LogNormal,1.6543767394027211,0.7455240228581681,87860358.24888599,22714890.336277325,24760181.972714424,2045291.6364370994,2045291.6364370994,100.0,2271489033.6277323,2476018197.2714424,204529163.64371014,204529163.64371014
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel4,PASS,PASS,,,0.4063499003617714,0.4495167435829838,0.04316684322121245,0.10623072180596371,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,0.5,1.5,LogNormal,0.2333962216151473,0.1240440666675567,0.3590486496686935,0.8468084782361984,0.263387967259239,0.1216654226183891,0.392912283539772,0.9587615698575972,0.8634186335134391,1.0,1.0,LogNormal,1.0203296915497422,0.5620885979001475,47730683.477718174,19395358.475370027,21455741.405894004,2060382.9305239767,2060382.9305239767,100.0,1939535847.5370028,2145574140.5894003,206038293.0523975,206038293.0523975
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel0,PASS,PASS,,,0.4308758754407366,0.4322810167322556,0.0014051412915190298,0.0032611277901826163,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.0,0.5,LogNormal,0.260312272419158,0.1235604096204042,0.3676227629184723,0.9330472171306609,0.2585542923884947,0.1235882878303527,0.3678232431411743,0.9405269414186478,0.9908103916063608,1.0,1.0,LogNormal,1.0472271615419215,0.5204070333923104,40501713.0799782,17451211.080185138,17508121.70961107,56910.62942593172,56910.62942593172,100.0,1745121108.0185137,1750812170.961107,5691062.942593336,5691062.942593336
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel1,PASS,PASS,,,0.4654245746042579,0.7177516844992836,0.2523271098950257,0.542143934083358,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.0,0.5,LogNormal,0.2843900597561066,0.1218790113925933,0.3990941643714905,1.014937341213226,0.2859970766479318,0.3309552893042564,0.665068656206131,1.238216298818588,0.6127019670605716,1.0,0.5,LogNormal,0.381543388073617,0.2780467573903042,31320298.2023646,14577236.467314048,22480196.793767076,7902960.326453028,7902960.326453028,100.0,1457723646.7314048,2248019679.3767076,790296032.6453028,790296032.6453028
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel2,PASS,PASS,,,0.5478384270270665,0.552057160375019,0.004218733347952419,0.007700688998480976,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.0,0.5,LogNormal,0.3578971561854973,0.1389466427266597,0.4730767756700516,1.2380538046360017,0.3737888787038073,0.1344975270330906,0.4675941169261932,1.2859414637088775,0.9545468319390861,1.0,1.0,LogNormal,0.6542495931064798,0.4358193097790561,12079349.341539,6617531.742779157,6668491.296667875,50959.553888717666,50959.553888717666,100.0,661753174.2779157,666849129.6667875,5095955.388871789,5095955.388871789
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel3,PASS,PASS,,,0.2585340054263361,0.2611383399530314,0.0026043345266952844,0.010073469918978839,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.0,0.5,LogNormal,0.1334336334010044,0.0872698206454515,0.2386796101927757,0.505061289668083,0.1352920942274551,0.0876604676246643,0.2376197353005409,0.5131345897912979,0.9801252704716481,1.0,1.0,LogNormal,1.7824294286669708,0.7661172359719255,87860358.24888599,22714890.336277325,22943708.100792713,228817.76451538876,228817.76451538876,100.0,2271489033.6277323,2294370810.0792713,22881776.45153904,22881776.45153904
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""channel0"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel1"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""channel2"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel3"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""channel4"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""channel1"", ""two_layer_enabled"": false}",channel4,PASS,PASS,,,0.4063499003617714,0.4173403073226412,0.010990406960869836,0.027046658436694848,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,channel1,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,channel1,configured,,,,upload_8ce52c632a82_national_all_channels,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_8ce52c632a82_national_all_channels.csv,1.0,0.5,LogNormal,0.2333962216151473,0.1240440666675567,0.3590486496686935,0.8468084782361984,0.2479823200528127,0.1219792172312736,0.3660696744918823,0.8823132306337356,0.9505880295086393,1.0,1.0,LogNormal,1.0948915997328663,0.5941402975858522,47730683.477718174,19395358.475370027,19919938.111310616,524579.635940589,524579.635940589,100.0,1939535847.5370028,1991993811.1310616,52457963.59405875,52457963.59405875
