run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,data_tag,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,amazon,0.3337632389987508,0.1094686283254608,0.22429461067329004,0.672017120118281,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,0.5,1.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.1100331861086066,0.009669651184231,0.0712443403899669,0.3435899719595908,0.36043459127276173,0.5,1.5,LogNormal,2.149021053636245,0.368464412737039,10298543.94665,3437275.3846048824,1127367.479589253,-2309907.9050156297,2309907.9050156297,40.0,137491015.3841953,45094699.18357012,-92396316.20062518,92396316.20062518
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,amazon,0.3337632389987508,0.552771709660689,0.21900847066193818,0.6561791266136348,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,1.0,0.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.1869368080781153,0.294107973575592,0.5299833118915558,0.8901559233665465,0.47074895847268505,1.0,0.5,LogNormal,0.953754491181503,0.4431441055693731,10298543.94665,3437275.3846048824,5692743.744405461,2255468.359800578,2255468.359800578,40.0,137491015.3841953,227709749.7762184,90218734.39202312,90218734.39202312
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,amazon,0.3337632389987508,0.2379463905841112,0.09581684841463961,0.28708029291086257,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,1.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,1.0,1.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.1607789558797988,0.0519599545747041,0.1998059973120689,0.5643954634666443,0.7473073279346477,1.0,1.5,LogNormal,1.8679844828102592,0.7513996177877124,10298543.94665,3437275.3846048824,2450501.3603772153,-986774.0242276671,986774.0242276671,40.0,137491015.3841953,98020054.41508861,-39470960.96910669,39470960.96910669
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.3337632389987508,0.8934694488098224,0.5597062098110716,1.6769558309960146,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,0.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,1.5,0.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.2095224625376615,0.5828438490629196,0.8727408051490784,1.2767099916934963,0.0678440697037464,1.5,0.5,LogNormal,1.1933350887272645,0.6008961130233247,10298543.94665,3437275.3846048824,9201434.38355711,5764158.998952227,5764158.998952227,40.0,137491015.3841953,368057375.3422844,230566359.95808908,230566359.95808908
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,amazon,0.3337632389987508,0.5486645335269471,0.21490129452819628,0.6438734690281471,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.0,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,1.5,1.0,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.205910200256095,0.2607842057943344,0.5235868096351624,0.9204734355211258,0.4942105431533029,1.5,1.0,LogNormal,1.5540342164901948,0.944872052388004,10298543.94665,3437275.3846048824,5650445.810495487,2213170.425890605,2213170.425890605,40.0,137491015.3841953,226017832.4198195,88526817.0356242,88526817.0356242
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.3337632389987508,0.3942245248208443,0.06046128582209348,0.18115022494229738,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,1.5,1.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.1972481917331814,0.1361192256212234,0.3679616004228592,0.7701769679784773,0.7948436078074217,1.5,1.5,LogNormal,1.8091234282696944,1.0976695518940425,10298543.94665,3437275.3846048824,4059938.5937146787,622663.2091097962,622663.2091097962,40.0,137491015.3841953,162397543.74858713,24906528.364391834,24906528.364391834
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=2.000000|sigma=0.500000|dist=LogNormal|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.3337632389987508,1.2375935643414655,0.9038303253427147,2.7079984244343263,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,2.0,0.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,2.0,0.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.2181069742546138,0.8949848562479019,1.225799560546875,1.608849400281906,0.0,2.0,0.5,LogNormal,1.5872908991048351,0.7559177555564678,10298543.94665,3437275.3846048824,12745411.710461797,9308136.325856915,9308136.325856915,40.0,137491015.3841953,509816468.4184719,372325453.0342766,372325453.0342766
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.3337632389987508,0.7756101331114769,0.44184689411272604,1.3238333120154664,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,2.0,1.0,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,2.0,1.0,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.2288532622580812,0.433067999780178,0.7554087340831757,1.1792919158935542,0.21388069359516762,2.0,1.0,LogNormal,1.7504264378710008,1.216035314984731,10298543.94665,3437275.3846048824,7987655.041315601,4550379.656710719,4550379.656710719,40.0,137491015.3841953,319506201.6526241,182015186.26842877,182015186.26842877
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=2.000000|sigma=1.500000|dist=LogNormal|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.3337632389987508,0.5607471702496211,0.22698393125087024,0.680074689866369,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,2.0,1.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,2.0,1.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.2160970340382295,0.2491004072129726,0.5378380715847015,0.9523910015821456,0.4893641129242856,2.0,1.5,LogNormal,1.9081921010807967,1.43039703913863,10298543.94665,3437275.3846048824,5774879.375775352,2337603.9911704697,2337603.9911704697,40.0,137491015.3841953,230995175.03101408,93504159.64681879,93504159.64681879
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=2.500000|sigma=0.500000|dist=LogNormal|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.3337632389987508,1.602913365314404,1.2691501263156533,3.8025461705218033,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,2.5,0.5,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,2.5,0.5,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.2332897401732227,1.2375267505645753,1.5883467197418213,1.9989635527133944,0.0,2.5,0.5,LogNormal,1.9807039633336705,0.8901282326631207,10298543.94665,3437275.3846048824,16507673.735363036,13070398.350758154,13070398.350758154,40.0,137491015.3841953,660306949.4145215,522815934.0303261,522815934.0303261
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=2.500000|sigma=1.000000|dist=LogNormal|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 40.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""snapchat"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.3337632389987508,1.015544858550032,0.6817816195512811,2.0427103404093967,0.3,0.5,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,40.0,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,2.5,1.0,LogNormal,target_channels,google,configured,,,,monthly_mocha,C:\Users\admin\Desktop\Python\capstone-Blue_Alpha_1\data\raw\monthly_mocha.csv,2.5,1.0,LogNormal,0.1780217818656487,0.1084298003464937,0.3010776489973068,0.6621047317981719,0.2419716485063944,0.652214190363884,0.998471200466156,1.4295362293720244,0.0074865591575262675,2.5,1.0,LogNormal,2.0500133874499538,1.4745362639369113,10298543.94665,3437275.3846048824,10458633.355571963,7021357.97096708,7021357.97096708,40.0,137491015.3841953,418345334.2228785,280854318.83868325,280854318.83868325
