target_channel,channel,roi_prior_dist,baseline_mu,baseline_sigma,baseline_roi,baseline_run_id,baseline_qc_status,baseline_qc_pass,baseline_sign_flip_zone,baseline_local_neighbor_n,baseline_local_volatility_ratio,pct_metric_reliable,pct_metric_unstable_reason
liveintent,tiktok,LogNormal,0.5,0.5,0.464742603781633,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=liveintent|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.041839196308541826,False,baseline_qc=FAIL
meta,amazon,LogNormal,0.5,0.5,0.6377680289559067,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.21296099311421682,False,baseline_qc=FAIL
meta,beehiiv,LogNormal,0.5,0.5,0.762659886876742,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.3506989233783353,False,baseline_qc=FAIL
meta,google,LogNormal,0.5,0.5,0.5177610162024696,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.46033420937493824,False,baseline_qc=FAIL
meta,liveintent,LogNormal,0.5,0.5,0.5128150204243138,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.009565998553627313,False,baseline_qc=FAIL
meta,meta,LogNormal,0.5,0.5,0.6200743053123976,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.44058152827523633,False,baseline_qc=FAIL
meta,moloco,LogNormal,0.5,0.5,0.6339402654984345,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.1273151059085536,False,baseline_qc=FAIL
meta,snapchat,LogNormal,0.5,0.5,0.8269837570687135,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.4963924762844405,False,baseline_qc=FAIL
meta,tiktok,LogNormal,0.5,0.5,0.464742603781633,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,3,0.033737800771760966,False,baseline_qc=FAIL
moloco,amazon,LogNormal,0.5,0.5,0.6377680289559067,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.2031244586530253,False,baseline_qc=FAIL
moloco,beehiiv,LogNormal,0.5,0.5,0.762659886876742,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.32213461450206726,False,baseline_qc=FAIL
moloco,google,LogNormal,0.5,0.5,0.5177610162024696,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.475172145905302,False,baseline_qc=FAIL
moloco,liveintent,LogNormal,0.5,0.5,0.5128150204243138,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.014378060712014907,False,baseline_qc=FAIL
moloco,meta,LogNormal,0.5,0.5,0.6200743053123976,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.3226159622480856,False,baseline_qc=FAIL
moloco,moloco,LogNormal,0.5,0.5,0.6339402654984345,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.7702665809553269,False,baseline_qc=FAIL
moloco,snapchat,LogNormal,0.5,0.5,0.8269837570687135,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.4946969021791364,False,baseline_qc=FAIL
moloco,tiktok,LogNormal,0.5,0.5,0.464742603781633,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",FAIL,False,False,4,0.02876367974387769,False,baseline_qc=FAIL
tiktok,amazon,LogNormal,0.5,1.0,0.5093018732522614,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.006839705626941775,False,baseline_qc=REVIEW
tiktok,beehiiv,LogNormal,0.5,1.0,0.5125182185329807,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.06780600082166569,False,baseline_qc=REVIEW
tiktok,google,LogNormal,0.5,1.0,0.265828985889287,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.015059774491679499,False,baseline_qc=REVIEW
tiktok,liveintent,LogNormal,0.5,1.0,0.4989261900200896,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.04980830877193032,False,baseline_qc=REVIEW
tiktok,meta,LogNormal,0.5,1.0,0.3073934483993799,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.056230920697611035,False,baseline_qc=REVIEW
tiktok,moloco,LogNormal,0.5,1.0,0.5901553572062403,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.021594044653000705,False,baseline_qc=REVIEW
tiktok,snapchat,LogNormal,0.5,1.0,0.4185714027883174,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.03434259390289341,False,baseline_qc=REVIEW
tiktok,tiktok,LogNormal,0.5,1.0,0.4100656028968903,"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,2.359302043843391,False,baseline_qc=REVIEW; local_volatility_ratio=2.359 > max_local_sensitivity_ratio=1.000
