target_channel,channel,roi_prior_dist,baseline_mu,baseline_sigma,baseline_roi,baseline_run_id,baseline_qc_status,baseline_qc_pass,baseline_sign_flip_zone,baseline_local_neighbor_n,baseline_local_volatility_ratio,pct_metric_reliable,pct_metric_unstable_reason
google,google,LogNormal,1.0,1.0,0.3160272542759776,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,1.7922209659432802,False,baseline_qc=REVIEW; local_volatility_ratio=1.792 > max_local_sensitivity_ratio=1.000
google,liveintent,LogNormal,1.0,1.0,0.8918635297442475,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.09940251096871036,False,baseline_qc=REVIEW
google,meta,LogNormal,1.0,1.0,0.3518833639472723,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.14644088699433705,False,baseline_qc=REVIEW
google,moloco,LogNormal,1.0,1.0,0.8378533220477402,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.016086737752806994,False,baseline_qc=REVIEW
google,snapchat,LogNormal,1.0,1.0,0.4524154850219686,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.048377519732798274,False,baseline_qc=REVIEW
google,tiktok,LogNormal,1.0,1.0,0.3812881616875529,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.10230220772496194,False,baseline_qc=REVIEW
liveintent,amazon,LogNormal,1.0,1.0,0.9029097445681692,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.15385484773825772,False,baseline_qc=REVIEW
liveintent,beehiiv,LogNormal,1.0,1.0,1.1153656093186388,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.0663543157350484,False,baseline_qc=REVIEW
liveintent,google,LogNormal,1.0,1.0,0.2427602285022536,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.13365231035162664,False,baseline_qc=REVIEW
liveintent,liveintent,LogNormal,1.0,1.0,0.8716769240424037,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,2.1658451248801396,False,baseline_qc=REVIEW; local_volatility_ratio=2.166 > max_local_sensitivity_ratio=1.000
liveintent,meta,LogNormal,1.0,1.0,0.3859208502496282,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.04532697733568665,False,baseline_qc=REVIEW
liveintent,moloco,LogNormal,1.0,1.0,0.8831672646850347,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.01320869876301932,False,baseline_qc=REVIEW
liveintent,snapchat,LogNormal,1.0,1.0,0.4522570819159349,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.01474614733012262,False,baseline_qc=REVIEW
liveintent,tiktok,LogNormal,1.0,1.0,0.358862383471181,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=liveintent|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.036646083741176845,False,baseline_qc=REVIEW
meta,amazon,LogNormal,1.0,1.0,1.00359723172461,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.0393492861046325,True,
meta,beehiiv,LogNormal,1.0,1.0,1.1116509972388546,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.0593722695389966,True,
meta,google,LogNormal,1.0,1.0,0.2157352625019848,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.055077772851308875,True,
meta,liveintent,LogNormal,1.0,1.0,0.8970770423424741,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.07989000141707558,True,
meta,meta,LogNormal,1.0,1.0,0.4862927681456009,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,1.397290642203888,False,local_volatility_ratio=1.397 > max_local_sensitivity_ratio=1.000
meta,moloco,LogNormal,1.0,1.0,0.7947057366122802,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.07422180628945234,True,
meta,snapchat,LogNormal,1.0,1.0,0.4336056768273313,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.0453562559222342,True,
meta,tiktok,LogNormal,1.0,1.0,0.3722243528316418,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,3,0.07625711826650346,True,
moloco,amazon,LogNormal,1.0,1.0,1.012584483611087,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.052007337473686834,False,baseline_qc=REVIEW
moloco,beehiiv,LogNormal,1.0,1.0,0.9928403325751424,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.06850766808705061,False,baseline_qc=REVIEW
moloco,google,LogNormal,1.0,1.0,0.2105426883914818,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.07122207179150986,False,baseline_qc=REVIEW
moloco,liveintent,LogNormal,1.0,1.0,0.9435895661978672,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.09682028690977276,False,baseline_qc=REVIEW
moloco,meta,LogNormal,1.0,1.0,0.3754604670529564,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.06004212262634429,False,baseline_qc=REVIEW
moloco,moloco,LogNormal,1.0,1.0,0.9504198973129192,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,1.5413921400959858,False,baseline_qc=REVIEW; local_volatility_ratio=1.541 > max_local_sensitivity_ratio=1.000
moloco,snapchat,LogNormal,1.0,1.0,0.4484584983810782,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.016329867304883294,False,baseline_qc=REVIEW
moloco,tiktok,LogNormal,1.0,1.0,0.3773437726373473,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.0417721654021008,False,baseline_qc=REVIEW
snapchat,amazon,LogNormal,1.0,1.0,0.9807067357252042,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.01815311312845373,False,baseline_qc=REVIEW
snapchat,beehiiv,LogNormal,1.0,1.0,1.1196225115284324,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.12696061939713774,False,baseline_qc=REVIEW
snapchat,google,LogNormal,1.0,1.0,0.2188340719509869,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.027430905185096378,False,baseline_qc=REVIEW
snapchat,liveintent,LogNormal,1.0,1.0,0.8522638230988135,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.03193266503060057,False,baseline_qc=REVIEW
snapchat,meta,LogNormal,1.0,1.0,0.3481598552502691,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.030395224224015516,False,baseline_qc=REVIEW
snapchat,moloco,LogNormal,1.0,1.0,0.7791026545502245,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.029216820565053207,False,baseline_qc=REVIEW
snapchat,snapchat,LogNormal,1.0,1.0,0.5675031609584887,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,1.7330821147533801,False,baseline_qc=REVIEW; local_volatility_ratio=1.733 > max_local_sensitivity_ratio=1.000
snapchat,tiktok,LogNormal,1.0,1.0,0.3833745611955722,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=snapchat|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.02596296837125584,False,baseline_qc=REVIEW
tiktok,amazon,LogNormal,1.0,1.0,1.0079144053906202,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.12102967102433423,False,baseline_qc=REVIEW
tiktok,beehiiv,LogNormal,1.0,1.0,1.020255915435652,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.12170675397516995,False,baseline_qc=REVIEW
tiktok,google,LogNormal,1.0,1.0,0.2124757110296438,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.0831373721635552,False,baseline_qc=REVIEW
tiktok,liveintent,LogNormal,1.0,1.0,0.8558225168163578,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.027641667516730414,False,baseline_qc=REVIEW
tiktok,meta,LogNormal,1.0,1.0,0.3644768023739258,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.06473837860783535,False,baseline_qc=REVIEW
tiktok,moloco,LogNormal,1.0,1.0,0.8137337894241015,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.017972110330958996,False,baseline_qc=REVIEW
tiktok,snapchat,LogNormal,1.0,1.0,0.4484700471411149,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,0.053454215940696465,False,baseline_qc=REVIEW
tiktok,tiktok,LogNormal,1.0,1.0,0.4933619039009014,"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",REVIEW,False,False,3,1.8513809202307001,False,baseline_qc=REVIEW; local_volatility_ratio=1.851 > max_local_sensitivity_ratio=1.000
