run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",liveintent,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.3975174107092122,0.384997044505241,,0.0125203662039711,0.0325206813472063,19032827.68929168,599465.4979812466,0.027172412488775013,700446737.9241421,19032827.68929168,0.027172412488775013,797987.173079,0.041522994295305,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.782446645370995,0.7832890489697456,,0.0008424035987506,0.0010754696492421,39442734.46069913,-42465.13375810534,0.056310826113049516,700446737.9241421,39442734.46069913,0.056310826113049516,840158.1265220001,0.043717345681286386,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",moloco,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.4329616681441742,0.4641266767203342,,0.03116500857616,0.067147634771571,21879318.09217425,-1574894.9298580512,0.031236233831306335,700446737.9241421,21879318.09217425,0.031236233831306335,842234.6095886,0.043825394779614675,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",snapchat,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.8440289974709352,0.807823580832531,,0.0362054166384041,0.0448184696479043,219908560.25253695,9433184.250958024,0.31395472110308104,700446737.9241421,219908560.25253695,0.31395472110308104,4342436.908989999,0.22595724478125545,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,amazon,amazon,0.5,0.5,LogNormal,lognormal,False,0.6869432340438167,0.6715719375604142,,0.0153712964834025,0.0228885330427013,72239706.50591272,1616462.4550411403,0.10313376106226685,700446737.9241421,72239706.50591272,0.10313376106226685,1752685.00913,0.09120037525761929,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",amazon,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,1.009567586518824,0.988615298025931,,0.0209522884928931,0.0211935709822927,953451.262508578,19787.66571228509,0.0014118749554312608,675308573.7804195,953451.262508578,0.0014118749554312608,15740.258094,0.0008190390385875117,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",beehiiv,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.4082074978646899,0.4086380854784511,,0.0004305876137611,0.001053713858455,8037742.952193752,-8478.414962771349,0.011902326231692819,675308573.7804195,8037742.952193752,0.011902326231692819,328172.2732613,0.01707633391891276,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.4958808224198098,0.5056181128850827,,0.0097372904652729,0.0192581915424497,306411026.51948136,-6016794.826674581,0.45373483828907035,675308573.7804195,306411026.51948136,0.45373483828907035,10298543.94665,0.535881272247419,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",liveintent,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.3977916746439102,0.384997044505241,,0.0127946301386691,0.0332330606722228,19045959.23540731,612597.0440968759,0.028203342849309383,675308573.7804195,19045959.23540731,0.028203342849309383,797987.173079,0.041522994295305,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.7647871151628594,0.7832890489697456,,0.0185019338068862,0.0236208253277914,38552526.59180358,-932673.0026536584,0.05708875629400666,675308573.7804195,38552526.59180358,0.05708875629400666,840158.1265220001,0.043717345681286386,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",moloco,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.4497969883843325,0.4641266767203342,,0.0143296883360016,0.0308745199419688,22730075.45436038,-724137.5676719211,0.03365879886155747,675308573.7804195,22730075.45436038,0.03365879886155747,842234.6095886,0.043825394779614675,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",snapchat,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.7911750004533679,0.807823580832531,,0.0166485803791631,0.0206091785065315,206137651.40633303,-4337724.595245898,0.30524956947068155,675308573.7804195,206137651.40633303,0.30524956947068155,4342436.908989999,0.22595724478125545,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.6983584231790155,0.6715719375604142,,0.0267864856186013,0.0398862491424332,73440140.35833153,2816896.3074599504,0.1087504930482506,675308573.7804195,73440140.35833153,0.1087504930482506,1752685.00913,0.09120037525761929,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",amazon,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.988615298025931,0.988615298025931,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",beehiiv,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.4086380854784511,0.4086380854784511,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.5056181128850827,0.5056181128850827,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",liveintent,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.384997044505241,0.384997044505241,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.7832890489697456,0.7832890489697456,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",moloco,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.4641266767203342,0.4641266767203342,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",snapchat,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.807823580832531,0.807823580832531,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.6715719375604142,0.6715719375604142,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",amazon,google,google,0.5,1.0,LogNormal,lognormal,False,1.0202982394055773,0.988615298025931,,0.0316829413796463,0.0320477959858711,963585.4572658552,29921.86046956235,0.0019079207878412152,505044791.90466714,963585.4572658552,0.0019079207878412152,15740.258094,0.0008190390385875117,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",beehiiv,google,google,0.5,1.0,LogNormal,lognormal,False,0.402643311478508,0.4086380854784511,,0.005994773999943,0.0146701303989424,7928182.250481579,-118039.11667494384,0.01569797843193701,505044791.90466714,7928182.250481579,0.01569797843193701,328172.2732613,0.01707633391891276,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,google,google,0.5,1.0,LogNormal,lognormal,False,0.209032232753622,0.5056181128850827,,0.2965858801314607,0.5865808058954347,129163658.11677288,-183264163.22938305,0.2557469360879064,505044791.90466714,129163658.11677288,0.2557469360879064,10298543.94665,0.535881272247419,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",liveintent,google,google,0.5,1.0,LogNormal,lognormal,False,0.396482387947229,0.384997044505241,,0.0114853434419879,0.0298322898991283,18983271.59601724,549909.404706806,0.03758730294876607,505044791.90466714,18983271.59601724,0.03758730294876607,797987.173079,0.041522994295305,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,google,google,0.5,1.0,LogNormal,lognormal,False,0.7638695974089206,0.7832890489697456,,0.019419451560825,0.0247921908092131,38506274.99197159,-978924.6024856492,0.07624328695035841,505044791.90466714,38506274.99197159,0.07624328695035841,840158.1265220001,0.043717345681286386,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",moloco,google,google,0.5,1.0,LogNormal,lognormal,False,0.4464028280476729,0.4641266767203342,,0.0177238486726613,0.0381875241429853,22558554.69599872,-895658.326033581,0.04466644356617165,505044791.90466714,22558554.69599872,0.04466644356617165,842234.6095886,0.043825394779614675,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",snapchat,google,google,0.5,1.0,LogNormal,lognormal,False,0.8186569703742862,0.807823580832531,,0.0108333895417551,0.0134105883992523,213297974.63731396,2822598.635735035,0.4223347672449147,505044791.90466714,213297974.63731396,0.4223347672449147,4342436.908989999,0.22595724478125545,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,google,google,0.5,1.0,LogNormal,lognormal,False,0.7002902192467203,0.6715719375604142,,0.028718281686306,0.0427627780139676,73643290.15884528,3020046.107973695,0.1458153639821045,505044791.90466714,73643290.15884528,0.1458153639821045,1752685.00913,0.09120037525761929,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",amazon,google,google,0.5,0.5,LogNormal,lognormal,False,1.0320429818890988,0.988615298025931,,0.0434276838631678,0.0439277886452742,974677.373942147,41013.77714585408,0.0016803758022356187,580035354.3804958,974677.373942147,0.0016803758022356187,15740.258094,0.0008190390385875117,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",beehiiv,google,google,0.5,0.5,LogNormal,lognormal,False,0.3987588831165339,0.4086380854784511,,0.0098792023619171,0.0241759217091823,7851696.549329396,-194524.81782712697,0.013536582710058021,580035354.3804958,7851696.549329396,0.013536582710058021,328172.2732613,0.01707633391891276,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,google,google,0.5,0.5,LogNormal,lognormal,False,0.3249361987194667,0.5056181128850827,,0.180681914165616,0.3573485790187297,200782183.34218952,-111645638.00396642,0.34615507800663986,580035354.3804958,200782183.34218952,0.34615507800663986,10298543.94665,0.535881272247419,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",liveintent,google,google,0.5,0.5,LogNormal,lognormal,False,0.3997941246038923,0.384997044505241,,0.0147970800986512,0.0384342693270982,19141834.998375207,708472.8070647717,0.03300115217773158,580035354.3804958,19141834.998375207,0.03300115217773158,797987.173079,0.041522994295305,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,google,google,0.5,0.5,LogNormal,lognormal,False,0.7696457582277556,0.7832890489697456,,0.01364329074199,0.0174179515977338,38797448.299094126,-687751.2953631133,0.06688807502179168,580035354.3804958,38797448.299094126,0.06688807502179168,840158.1265220001,0.043717345681286386,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",moloco,google,google,0.5,0.5,LogNormal,lognormal,False,0.4474149478894348,0.4641266767203342,,0.0167117288308993,0.0360068267331448,22609701.23758572,-844511.7844465822,0.0389798674629651,580035354.3804958,22609701.23758572,0.0389798674629651,842234.6095886,0.043825394779614675,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,google,meta,snapchat,tiktok|pmode=roi|rpk=60.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",snapchat,google,google,0.5,0.5,LogNormal,lognormal,False,0.827723902023087,0.807823580832531,,0.0199003211905559,0.0246344890923424,215660329.35589647,5184953.354317546,0.37180549035020727,580035354.3804958,215660329.35589647,0.37180549035020727,4342436.908989999,0.22595724478125545,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
