target_channel,channel,roi_prior_dist,baseline_mu,baseline_sigma,baseline_roi,baseline_run_id,baseline_qc_status,baseline_qc_pass,baseline_sign_flip_zone,baseline_local_neighbor_n,baseline_local_volatility_ratio,pct_metric_reliable,pct_metric_unstable_reason
channel3,channel0,LogNormal,1.0,1.0,0.4308758754407366,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel3|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.030644448801619685,True,
channel3,channel1,LogNormal,1.0,1.0,0.4654245746042579,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel3|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.02625956127600549,True,
channel3,channel2,LogNormal,1.0,1.0,0.5478384270270665,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel3|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.03798127524050772,True,
channel3,channel3,LogNormal,1.0,1.0,0.2585340054263361,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel3|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.6014129525368082,True,
channel3,channel4,LogNormal,1.0,1.0,0.4063499003617714,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel3|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.04410466915700591,True,
channel4,channel0,LogNormal,1.0,1.0,0.4308758754407366,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel4|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.025143149865541795,True,
channel4,channel1,LogNormal,1.0,1.0,0.4654245746042579,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel4|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.011291331317648949,True,
channel4,channel2,LogNormal,1.0,1.0,0.5478384270270665,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel4|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.029802826212601097,True,
channel4,channel3,LogNormal,1.0,1.0,0.2585340054263361,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel4|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.027641722414371794,True,
channel4,channel4,LogNormal,1.0,1.0,0.4063499003617714,"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel4|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",PASS,True,False,4,0.5733137939764077,True,
