run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,channel0,channel0,1.0,1.0,LogNormal,lognormal,True,0.4654245746042579,0.4654245746042579,0.0,0.0,0.0,,,,,,,,,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel2,channel0,channel0,1.0,1.0,LogNormal,lognormal,True,0.5478384270270665,0.5478384270270665,0.0,0.0,0.0,,,,,,,,,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel3,channel0,channel0,1.0,1.0,LogNormal,lognormal,True,0.2585340054263361,0.2585340054263361,0.0,0.0,0.0,,,,,,,,,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel4,channel0,channel0,1.0,1.0,LogNormal,lognormal,True,0.4063499003617714,0.4063499003617714,0.0,0.0,0.0,,,,,,,,,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,channel0,channel0,1.5,0.5,LogNormal,lognormal,False,1.060105364744862,0.4308758754407366,146.0349778600382,0.6292294893041254,1.4603497786003818,4293608331.744203,2548487223.7256894,0.4171920987593143,10291681804.408438,4293608331.744203,0.4171920987593143,40501713.0799782,0.1845244420592972,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,channel0,channel0,1.5,0.5,LogNormal,lognormal,False,0.4437892848035941,0.4654245746042579,-4.648506112738011,0.0216352898006638,0.0464850611273801,1389961273.906268,-67762372.8251369,0.1350567672341831,10291681804.408438,1389961273.906268,0.1350567672341831,31320298.2023646,0.14269422479759586,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel2,channel0,channel0,1.5,0.5,LogNormal,lognormal,False,0.5431702616376182,0.5478384270270665,-0.85210623409185,0.0046681653894483,0.0085210623409185,656114334.2255929,-5638840.0523228645,0.06375190631569531,10291681804.408438,656114334.2255929,0.06375190631569531,12079349.341539,0.05503310917455205,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel3,channel0,channel0,1.5,0.5,LogNormal,lognormal,False,0.2425361855855832,0.2585340054263361,-6.187897725241846,0.0159978198407528,0.0618789772524184,2130931615.386764,-140557418.24096823,0.20705377953620568,10291681804.408438,2130931615.386764,0.20705377953620568,87860358.24888599,0.40028883600531356,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel4,channel0,channel0,1.5,0.5,LogNormal,lognormal,False,0.3815294725447893,0.4063499003617714,-6.108141725858568,0.024820427816982,0.0610814172585856,1821066249.1456103,-118469598.39139225,0.17694544815460164,10291681804.408438,1821066249.1456103,0.17694544815460164,47730683.477718174,0.21745938796324124,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,channel0,channel0,1.5,1.0,LogNormal,lognormal,False,0.7102793716825545,0.4308758754407366,64.8454722502206,0.2794034962418179,0.6484547225022059,2876753131.8514013,1131632023.8328876,0.3148412251506254,9137155181.870207,2876753131.8514013,0.3148412251506254,40501713.0799782,0.1845244420592972,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,channel0,channel0,1.5,1.0,LogNormal,lognormal,False,0.4616720216317723,0.4654245746042579,-0.8062644684536351,0.0037525529724856,0.0080626446845363,1445970538.9195628,-11753107.811841965,0.15825172169436652,9137155181.870207,1445970538.9195628,0.15825172169436652,31320298.2023646,0.14269422479759586,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel2,channel0,channel0,1.5,1.0,LogNormal,lognormal,False,0.5455337719370922,0.5478384270270665,-0.4206815324147545,0.0023046550899743,0.0042068153241475,658969300.8835601,-2783873.3943556547,0.07211974490605962,9137155181.870207,658969300.8835601,0.07211974490605962,12079349.341539,0.05503310917455205,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel3,channel0,channel0,1.5,1.0,LogNormal,lognormal,False,0.2536908398894593,0.2585340054263361,-1.8733185713384861,0.0048431655368768,0.0187331857133848,2228936807.7148666,-42552225.91286564,0.24394209831715308,9137155181.870207,2228936807.7148666,0.24394209831715308,87860358.24888599,0.40028883600531356,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel4,channel0,channel0,1.5,1.0,LogNormal,lognormal,False,0.4036240971491983,0.4063499003617714,-0.6708019886669905,0.002725803212573,0.0067080198866699,1926525402.5008152,-13010445.03618741,0.2108452099317953,9137155181.870207,1926525402.5008152,0.2108452099317953,47730683.477718174,0.21745938796324124,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,channel0,channel0,1.0,1.5,LogNormal,lognormal,False,0.365621010257552,0.4308758754407366,-15.144701502825225,0.0652548651831845,0.1514470150282522,1480827725.3463137,-264293382.67219996,0.17811338559007148,8313960910.015171,1480827725.3463137,0.17811338559007148,40501713.0799782,0.1845244420592972,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,channel0,channel0,1.0,1.5,LogNormal,lognormal,False,0.4962804371646295,0.4654245746042579,6.629616106241872,0.0308558625603715,0.0662961610624186,1554365128.3996065,96641481.66820168,0.18695843596367956,8313960910.015171,1554365128.3996065,0.18695843596367956,31320298.2023646,0.14269422479759586,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel2,channel0,channel0,1.0,1.5,LogNormal,lognormal,False,0.5519112926969926,0.5478384270270665,0.7434428599738981,0.004072865669926,0.0074344285997389,666672931.0027355,4919756.724819779,0.08018716207814344,8313960910.015171,666672931.0027355,0.08018716207814344,12079349.341539,0.05503310917455205,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel3,channel0,channel0,1.0,1.5,LogNormal,lognormal,False,0.2763875092798844,0.2585340054263361,6.905669458881038,0.0178535038535483,0.0690566945888104,2428350558.0847945,156861524.45706224,0.29208106513461624,8313960910.015171,2428350558.0847945,0.29208106513461624,87860358.24888599,0.40028883600531356,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel0|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel4,channel0,channel0,1.0,1.5,LogNormal,lognormal,False,0.4575137852784246,0.4063499003617714,12.591090799112362,0.0511638849166532,0.1259109079911236,2183744567.1817203,244208719.64471743,0.2626599512334892,8313960910.015171,2183744567.1817203,0.2626599512334892,47730683.477718174,0.21745938796324124,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,channel1,channel1,0.5,0.5,LogNormal,lognormal,False,0.4443518196201573,0.4308758754407366,3.1275698983231246,0.0134759441794207,0.0312756989832312,1799700990.482184,54579882.463670254,0.23097922437556515,7791614139.096446,1799700990.482184,0.23097922437556515,40501713.0799782,0.1845244420592972,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel1,channel1,channel1,0.5,0.5,LogNormal,lognormal,False,0.3136523795158912,0.4654245746042579,-32.609407274511845,0.1517721950883667,0.3260940727451185,982368605.8318946,-475355040.89951015,0.12608024323260636,7791614139.096446,982368605.8318946,0.12608024323260636,31320298.2023646,0.14269422479759586,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel2,channel1,channel1,0.5,0.5,LogNormal,lognormal,False,0.5619589602140089,0.5478384270270665,2.577499585702621,0.0141205331869423,0.0257749958570261,678809859.603303,17056685.32538724,0.08712056930504275,7791614139.096446,678809859.603303,0.08712056930504275,12079349.341539,0.05503310917455205,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel3,channel1,channel1,0.5,0.5,LogNormal,lognormal,False,0.2637856369869162,0.2585340054263361,2.0313117231599387,0.0052516315605801,0.0203131172315993,2317630056.658105,46141023.03037262,0.2974518521173674,7791614139.096446,2317630056.658105,0.2974518521173674,87860358.24888599,0.40028883600531356,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel4,channel1,channel1,0.5,0.5,LogNormal,lognormal,False,0.4217632097098976,0.4063499003617714,3.7931126190516697,0.0154133093481262,0.0379311261905166,2013104626.5209596,73568778.98395681,0.25836811096941836,7791614139.096446,2013104626.5209596,0.25836811096941836,47730683.477718174,0.21745938796324124,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|channel0,channel1,channel2,channel3,channel4|pmode=roi|rpk=revenue_per_conversion|target=channel1|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",channel0,channel1,channel1,0.5,1.0,LogNormal,lognormal,False,0.4399813534909238,0.4308758754407366,2.113248517539624,0.0091054780501872,0.0211324851753962,1781999853.9629862,36878745.94447255,0.24014131490113674,7420630034.846831,1781999853.9629862,0.24014131490113674,40501713.0799782,0.1845244420592972,0.3,0.5,1.2,4,geometric,PASS,PASS
